Location,Date,Temperature_C,Humidity_pct,Precipitation_mm,Wind_Speed_kmh
Phoenix,2024-04-17,14.601865594171397,60.79796425108902,5.212116858810492,14.62986246881325
Phoenix,2024-04-18,14.243295784807048,60.49674365397912,5.130394538626413,14.664666323877395
Phoenix,2024-04-19,14.226516049433947,60.28789141658272,4.9795586454618155,15.176317581146556
Phoenix,2024-04-20,15.590876705390679,60.67514211806557,4.881717283067479,15.92280899813265
Phoenix,2024-04-21,15.296415598071595,59.11055027215469,5.125104838026279,15.24215569646235
Phoenix,2024-04-22,16.099990386401494,60.87428421300492,4.809642063332283,14.939525680189048
Phoenix,2024-04-23,14.796021347226825,60.146529020183124,4.982395259762772,14.948702202796518
Phoenix,2024-04-24,15.81080250038386,60.08109546077149,4.802441389677446,15.257819501996059
Phoenix,2024-04-25,15.14076735657647,59.91059309649927,5.02405912765684,14.70325988588299
Phoenix,2024-04-26,14.976879000076034,60.33301414206807,4.895843862025291,15.444977756105697
Phoenix,2024-04-27,13.944487140084135,58.90852048384734,4.9909450266596975,15.030069789491373
Phoenix,2024-04-28,14.219346088681908,58.654732854826115,5.05307807667312,15.704560873990685
Phoenix,2024-04-29,14.428830160058691,59.86966570665391,5.037529341377325,14.482663679945789
Phoenix,2024-04-30,14.403704133998389,61.490241698043604,5.143839579016263,14.8067385267448
Phoenix,2024-05-01,15.6711262934237,59.000618967544995,5.0454442199376475,14.864087760169594
Phoenix,2024-05-02,14.676726098106153,59.14630540583319,5.171157296949732,14.596130398929644
Phoenix,2024-05-03,14.162051480579214,60.84796505841764,5.000772959614473,14.761672942899454
Phoenix,2024-05-04,14.769358867281245,60.30084801328048,5.081682053213778,15.0685190817322
Phoenix,2024-05-05,15.11876858511691,59.57147597050272,5.209785020985337,15.004556303209162
Phoenix,2024-05-06,15.865773213174553,60.253233494195264,4.947084571679915,15.076117514706233
Phoenix,2024-05-07,14.389956529414956,59.57660662064583,5.077584649913158,15.30475496784815
Phoenix,2024-05-08,14.636959732550329,60.17890785562063,5.073447301103855,14.856789393109988
Phoenix,2024-05-09,15.600220304725479,61.327691227084266,4.86031921053017,15.445053253828446
Phoenix,2024-05-10,15.345092138738828,59.9568561851533,4.932512575940858,14.59971718527157
Phoenix,2024-05-11,14.817826534500655,60.91010415759536,4.893591643776344,14.78790965333
Phoenix,2024-05-12,14.709501172206817,61.207325185314104,5.154981587261962,15.416810847534475
Phoenix,2024-05-13,15.28569973932012,60.09995111961602,4.898959746513159,14.561647635285672
Phoenix,2024-05-14,14.236506954689878,58.88450949571324,5.050203309374225,14.585187122512535
Phoenix,2024-05-15,15.619719661704515,58.70705906132414,4.921443018530514,15.229563505511575
Phoenix,2024-05-16,13.863173678276267,60.359433344903174,4.940423690075056,14.637360812477548
Phoenix,2024-05-17,15.622753142042775,59.60795609269373,4.939941041208804,15.34903440972041
Phoenix,2024-05-18,14.966778228319523,59.065793768369616,5.098706610268236,14.733675087109217
San Antonio,2024-01-01,14.128013030272605,59.94943037325106,5.0469584064184465,14.682165778175921
San Antonio,2024-01-02,14.040228904952045,58.95799731668152,5.080191968934639,14.793375782515927
San Antonio,2024-01-03,15.092065196035545,59.562285234957756,4.97488309372401,14.581593930229044
San Antonio,2024-01-04,15.293705497101143,61.32450105254299,5.25528576604197,15.296446438808257
San Antonio,2024-01-05,14.578065758695265,59.29184814670383,4.961264733670653,15.142094744733097
San Antonio,2024-01-06,15.87366371678816,59.181438111265656,5.0519034808267715,15.063830918842168
San Antonio,2024-01-07,15.243285522534537,59.44877554986974,5.026172425072662,15.18800789526811
San Antonio,2024-01-08,13.98430789406742,60.34173127340034,5.020608300808966,15.290688060542399
San Antonio,2024-01-09,15.111097444600956,59.676369802987644,5.077386951990457,15.794805622762018
San Antonio,2024-01-10,16.264008622171218,59.947203294952274,4.975326285787141,14.969734096171143
San Antonio,2024-01-11,14.780177193803222,60.57167917083912,4.94404660116394,14.386287282800932
San Antonio,2024-01-12,15.505009614256528,59.516269104256054,4.9972088477504295,14.917621929866447
San Antonio,2024-01-13,14.431332526630763,59.57411712547609,5.004080282197152,15.153428675227554
San Antonio,2024-01-14,15.279749314368125,59.031710329786286,5.136550673046302,15.392029657371996
San Antonio,2024-01-15,14.62580587342319,59.6645119773195,4.990610479872891,15.322190251200643
San Antonio,2024-01-16,15.760430192520783,60.100293933228535,4.967808226141221,15.449998470064914
San Antonio,2024-01-17,14.841578722556207,59.74659253382865,4.932936015606244,15.517041557684855
San Antonio,2024-01-18,15.363154574998271,59.32102365145195,4.9181950947637745,15.168843933453038
San Antonio,2024-01-19,14.530257269655566,60.06028635748215,4.983162275920707,14.639381035203256
San Antonio,2024-01-20,14.21493946367405,61.35099841471304,4.968404066512404,15.156827560266183
San Antonio,2024-01-21,15.367476573207508,59.09851933049875,5.072177331809889,15.021039960829382
San Antonio,2024-01-22,14.9483001172928,59.94766637447582,5.105385628711326,14.892555533451086
San Antonio,2024-01-23,15.209589526613104,60.08927383275263,5.06516795817342,15.064486610815527
San Antonio,2024-01-24,14.575010388628817,59.78727195466939,4.77578367941247,14.743909703364931
San Antonio,2024-01-25,14.19483791896743,59.524708229990104,4.809386357584821,14.304953525129827
San Antonio,2024-01-26,14.532307229773505,59.840483846340966,4.941850372358929,14.596839602485357
San Antonio,2024-01-27,14.479867819710478,59.69605435275918,4.86237161349336,14.693362740604721
San Antonio,2024-01-28,15.534032616908357,59.773843922474256,5.123445134007246,14.643954871679197
San Antonio,2024-01-29,15.256896412386078,59.88607265334594,4.941081642455597,14.78453575708756
San Antonio,2024-01-30,15.05789900518787,60.57694641996146,5.0908196482341666,15.173625238671427
San Antonio,2024-01-31,15.89487826167562,60.08139099999961,5.03951186000347,14.853552989437171
San Antonio,2024-02-01,15.604874592150601,59.970125751747645,5.07422157198204,14.92753736038768
San Antonio,2024-02-02,15.81656376813749,60.3179565785782,5.22788814779551,14.690777778420104
San Antonio,2024-02-03,14.768291807568861,60.308215638881855,4.958446753649841,15.09735302680044
San Antonio,2024-02-04,15.352847893316396,60.19401373484024,4.9699063744938625,14.76585795092243
San Antonio,2024-02-05,14.351118862793511,59.0185462504521,5.116894984531478,15.406302015295617
San Antonio,2024-02-06,15.108686721420723,59.90223029665717,4.825418930218393,14.516976409411143
San Antonio,2024-02-07,15.716322167239761,60.14775859908298,4.912679189123469,15.077475867554886
San Antonio,2024-02-08,15.231625185707431,60.00521508521999,4.9908502529785705,14.8370884382637
San Antonio,2024-02-09,14.946893357437412,59.46837145404033,4.918072935015672,15.141513031416121
San Antonio,2024-02-10,15.843153712577386,60.624721487574476,5.0640957228919925,15.081663343462269
San Antonio,2024-02-11,15.42987713669781,59.965673303538516,5.012454067535154,14.886823309420926
San Antonio,2024-02-12,15.565235177684203,59.82314061352198,5.043363034397938,14.534193406494902
San Antonio,2024-02-13,15.69918458930281,60.00916922377902,4.984639987381031,14.819018677740214
San Antonio,2024-02-14,15.282439858473756,61.06972360911159,5.0161648746942005,14.826576298811878
San Antonio,2024-02-15,15.480127716462764,60.083581353631054,5.2509729779257,14.740615480438844
San Antonio,2024-02-16,14.992210271319806,60.702568150126304,4.988840208749667,15.44772289343617
San Antonio,2024-02-17,13.839888792786063,59.55019882593912,4.822279327270118,15.016010644101863
San Antonio,2024-02-18,14.111951650392896,59.4114352718382,4.83883672138692,15.12846849969015
San Antonio,2024-02-19,13.84156236848047,59.860637754962255,5.16706493561183,14.583565413179747
San Antonio,2024-02-20,15.308943052417364,60.736030616713755,4.989334316754615,15.238544034241459
San Antonio,2024-02-21,15.485063460996665,59.86849713465109,4.99123408515696,15.088242320036976
San Antonio,2024-02-22,14.669198548325843,60.52218078072879,5.011395623823238,15.488867298083237
San Antonio,2024-02-23,14.739436140082116,59.69808768178282,4.963993209408627,15.201281630842516
San Antonio,2024-02-24,15.270180061672562,59.50990295251542,5.1600127148893264,14.761871591742059
San Antonio,2024-02-25,14.79963193109151,60.38669757084363,4.826442858131641,14.874005260456467
San Antonio,2024-02-26,14.978519259700956,60.134754370673505,4.988595376876182,15.402102742145024
San Antonio,2024-02-27,16.05881133065739,61.34840560284928,4.945805660576198,15.169825206189092
San Antonio,2024-02-28,15.57175587271934,60.01684660005464,5.114737730309857,14.921062702947529
San Antonio,2024-02-29,15.38856024307149,60.341846595073676,4.930655072871766,15.024328027816573
San Antonio,2024-03-01,14.654090352455913,59.99020694423524,4.9278026175309915,15.188657687348362
San Antonio,2024-03-02,14.938363123872355,59.87472399381296,4.747319268741937,15.267112406750323
San Antonio,2024-03-03,15.111724822431713,60.503382251864444,4.996257040693446,14.635115727479162
San Antonio,2024-03-04,14.978812110690074,60.13051371563997,5.266240574873369,15.152629495401385
San Antonio,2024-03-05,14.758513960028777,59.02673037423961,5.000392144050433,14.652991040481533
San Antonio,2024-03-06,15.62697532307671,61.00154215938093,4.894666862067465,14.88310580918919
San Antonio,2024-03-07,14.880323996882414,61.01604237288388,4.862267589440634,15.257968933468048
San Antonio,2024-03-08,14.984402083867941,60.68925377036101,5.198428614784036,14.589712365281548
San Antonio,2024-03-09,14.88989740526881,61.32496673814171,5.087500356959571,14.93368174489515
San Antonio,2024-03-10,14.877031496516603,59.97789151613931,5.068777075575918,14.544608269827554
San Antonio,2024-03-11,14.550918856221317,60.08741825671152,5.034566117174594,14.996811010827509
San Antonio,2024-03-12,15.492113660757434,59.29932257858182,4.842357501629809,15.490455626546842
San Antonio,2024-03-13,14.570316779052014,60.19105753393548,4.962085691255388,14.721676230959165
San Antonio,2024-03-14,15.348604492918575,59.9943287487231,5.035977190228274,13.96643214555942
San Antonio,2024-03-15,15.14097425667505,59.705136956971224,4.815698251511671,14.986804260608958
San Antonio,2024-03-16,15.798512393706655,59.10776249798805,4.916391089773223,14.512910999276702
San Antonio,2024-03-17,16.21795569186682,59.208940942895715,5.159230947183483,14.756869230826899
San Antonio,2024-03-18,14.156403296333275,59.07354134971224,5.077314374145971,14.633027697563191
San Antonio,2024-03-19,16.121861084190453,59.90265522768182,4.74190946256345,15.382848157692493
San Antonio,2024-03-20,14.438704742998864,59.96241654433109,4.980770977768332,14.71152174886916
San Antonio,2024-03-21,15.300391261522645,59.83668411870589,4.977380131184196,15.203478872794104
San Antonio,2024-03-22,15.278951553064813,59.44565360735998,4.920496720990663,15.450530109452483
San Antonio,2024-03-23,14.916201758796932,58.993706166053535,5.17144747459584,15.091074361084667
San Antonio,2024-03-24,14.70065083952622,59.554274817693155,4.9390839444048735,14.647209760411021
San Antonio,2024-03-25,16.021214849911022,61.28333457430547,4.8853486182677255,14.67426252534178
San Antonio,2024-03-26,14.706924081119329,60.14894490684032,5.015036348570902,14.86021640883698
San Antonio,2024-03-27,15.103092338795118,60.80964377999952,4.914297381364672,15.123058098512653
San Antonio,2024-03-28,14.716059784820608,60.089498775850416,5.039358892138731,14.809892631432282
San Antonio,2024-03-29,15.302776845270529,60.09818808689547,5.340775053759593,15.051192225049396
San Antonio,2024-03-30,14.21111157800247,58.87048347786678,4.966761958284564,14.508815059058588
San Antonio,2024-03-31,15.150672819708818,59.71859258802623,5.088968783252493,14.804838822091341
San Antonio,2024-04-01,14.213241581223835,60.39053821806265,4.889449824667118,14.801094130303479
San Antonio,2024-04-02,15.768622608089567,60.442776793709,4.881239589489422,14.666643973274612
San Antonio,2024-04-03,13.812984489536603,58.944162869450466,5.121080775943645,15.498053433305632
San Antonio,2024-04-04,14.636997253803193,59.47526448296312,4.876135549455387,14.812415868172131
San Antonio,2024-04-05,15.078075200103552,60.416636997058035,5.0006453448101125,15.176934443890346
San Antonio,2024-04-06,14.491558382595356,60.407229772442285,4.944065061117198,14.886796970364784
San Antonio,2024-04-07,15.55479386627291,59.20399204000039,5.11110538792068,14.953396876536319
San Antonio,2024-04-08,13.832022740298372,60.347403501234105,4.8918211196515085,15.18195106809907
San Antonio,2024-04-09,15.358177772999463,59.71301960848802,5.149757840382646,15.15630087275192
San Antonio,2024-04-10,15.436086352938727,60.572727409673206,5.091283618272771,15.210632297167638
San Antonio,2024-04-11,16.09708359352757,60.078860442269274,5.0718726839044,15.046140463112518
San Antonio,2024-04-12,15.333640918648562,61.93499906334812,4.984615262642542,14.411478447869225
San Antonio,2024-04-13,15.23925981696625,60.23660392110637,5.1564745593346375,14.605080457303782
San Antonio,2024-04-14,14.54871102713018,61.03280139231139,5.119558337528956,14.779576073234933
San Antonio,2024-04-15,15.291664374361151,59.066896658422806,5.0205592297175325,15.017999404832537
San Antonio,2024-04-16,15.43247353888876,59.99198008282194,5.117643596080753,15.178607668622437
San Antonio,2024-04-17,14.572260391969394,58.91294438651059,4.993458047646421,15.166032538410619
San Antonio,2024-04-18,15.755988839636977,60.09789224011648,5.084556629951598,14.229197876353558
San Antonio,2024-04-19,14.869835403638287,59.077663513499076,4.808949215613452,14.880634725493525
San Antonio,2024-04-20,14.97612677953228,59.31735365190051,4.883560529522506,15.134236902095424
San Antonio,2024-04-21,15.360429066247391,59.47876010080785,4.854477621198396,15.308396046616016
San Antonio,2024-04-22,14.886528208718264,59.847566671487584,5.029570164810604,15.779547267977224
San Antonio,2024-04-23,15.472653180464487,59.636692365352054,5.418574041418636,14.472082964017797
San Antonio,2024-04-24,15.354492303598347,59.702583372974836,4.984181049023874,14.938774633552278
San Antonio,2024-04-25,14.083088319561897,60.096746796057246,5.012418666302646,14.99576151029197
San Antonio,2024-04-26,14.686594886360039,59.547035555994455,4.8503427878564045,15.131329242573571
San Antonio,2024-04-27,15.439057936927831,59.77679864245086,5.06884324552017,14.871412793811485
San Antonio,2024-04-28,14.854482900154052,58.66777615353555,5.02375725411102,15.045881207203905
San Antonio,2024-04-29,15.090520383782257,60.93229919678032,5.034423282145792,14.413844248397341
San Antonio,2024-04-30,14.869506841714356,58.78846411018753,4.945527052273627,14.53919250566071
San Antonio,2024-05-01,15.380259055211212,60.80732800962628,5.0153274056163095,15.071771659684538
San Antonio,2024-05-02,15.117862928705444,59.638846397446045,5.066174046527945,15.370073085468904
San Antonio,2024-05-03,15.425980855732725,59.08867964543585,4.839650441371996,15.18558773509379
San Antonio,2024-05-04,14.911797830310551,60.17429546603296,4.928050539976475,15.383590832666904
San Antonio,2024-05-05,15.082422731688148,58.494311271153656,5.041322136367774,14.99901305314351
San Antonio,2024-05-06,13.765361351970649,59.29844919104357,4.835683881875214,14.85743582695696
San Antonio,2024-05-07,14.976383850831434,59.63320949594685,5.321215350620135,14.956669954744276
San Antonio,2024-05-08,15.425461807141492,59.556449351105286,5.1291676790411875,15.117475690735272
San Antonio,2024-05-09,14.499173878969268,59.84245096049468,5.18580484718327,14.341264029661751
San Antonio,2024-05-10,14.686875440207587,59.87353544842379,5.070406235967796,14.884244877475043
San Antonio,2024-05-11,14.106291035167752,60.37600444625154,4.978468322787459,14.8146013748681
San Antonio,2024-05-12,14.716382235024515,58.72511681276443,4.988930406395821,14.81321514563951
San Antonio,2024-05-13,14.090475525149165,59.61746933977054,5.100953911158084,14.850909832546623
San Antonio,2024-05-14,15.287747407503781,60.61153295616765,5.052936124963783,14.393490864158368
San Antonio,2024-05-15,15.535381862468945,60.7616853816537,4.9398006572004425,15.15236025289816
San Antonio,2024-05-16,16.04104833447187,59.852964935123026,4.98340833677286,14.379437710376024
San Antonio,2024-05-17,14.471223031755407,61.18771714116594,5.104588726590221,15.660102290915658
San Antonio,2024-05-18,14.355799991551406,60.265373410988644,5.097097629557131,15.638857416589135
San Diego,2024-01-01,14.274184015282712,61.131359875551645,4.868547861643887,15.455634285251197
San Diego,2024-01-02,15.171869463072566,59.59345619761687,5.05145248560749,14.542542824553609
San Diego,2024-01-03,14.806340303353503,60.56767401446271,5.034469063076645,15.253019417520935
San Diego,2024-01-04,15.796298144167574,61.062697110860526,5.065252881835924,15.129828505462322
San Diego,2024-01-05,15.49227810852567,61.89233481769021,4.916162587732211,14.793797730976872
San Diego,2024-01-06,14.17072203977864,58.76996378622247,4.985911068982494,15.19755472860828
San Diego,2024-01-07,14.847635529523908,60.06591018100725,4.86314254972044,15.36346148947111
San Diego,2024-01-08,15.92619679925922,60.79809581087382,5.011958911083718,14.700613737857516
San Diego,2024-01-09,14.576302781350801,59.31345697731964,5.0130449781020765,15.182725680356544
San Diego,2024-01-10,15.199920647760559,58.55528227049916,5.0559530901399405,14.706816566556881
San Diego,2024-01-11,15.368533413685537,60.00667296044012,4.89161795084513,14.827514358032376
San Diego,2024-01-12,14.698813974529951,59.44793549333672,4.938969835771337,15.391189453254224
San Diego,2024-01-13,14.35828490181243,59.85077217529454,4.897996466845582,14.800367921306998
San Diego,2024-01-14,15.128313877479142,59.94818159748264,5.026134020389704,14.863142498141752
San Diego,2024-01-15,15.480605041889927,60.35811791989415,5.069810299738217,15.047000639715963
San Diego,2024-01-16,15.03245641527394,61.93905784900139,5.0805196496270675,15.070091820805672
San Diego,2024-01-17,15.234012920993914,60.053186531391816,4.924535019354754,15.216565764958034
San Diego,2024-01-18,16.819570471930838,60.20217099882552,5.041358641767965,15.016978814757023
San Diego,2024-01-19,14.101979112283042,60.336731191227656,4.890402383875297,15.494208404977867
San Diego,2024-01-20,14.252857251721899,60.8333924687862,4.9736677190199385,15.28799978723839
San Diego,2024-01-21,15.588358993728706,60.719436784829064,4.862147007266214,14.687710698941235
San Diego,2024-01-22,15.007008380599391,59.299684289030616,5.040258010503933,14.507333964508689
San Diego,2024-01-23,14.095081608102438,60.60921345890944,5.058962265418158,14.703256096707284
San Diego,2024-01-24,14.505318433559262,59.561669650404326,5.194913980327615,15.255801225899363
San Diego,2024-01-25,14.528310793730821,60.43153371597115,5.041023796533457,14.753250484563083
San Diego,2024-01-26,15.076071455742754,59.80279848662396,4.987265720363023,14.715110737804128
San Diego,2024-01-27,14.727877047361625,61.44806602211948,5.018680912012956,15.204464577748077
San Diego,2024-01-28,14.949673979581018,59.50512622405138,4.8969029859346875,14.745919274987248
San Diego,2024-01-29,14.85703104555687,60.18600968361216,5.2586925788141485,15.27345689547432
San Diego,2024-01-30,15.099022430761702,59.667867447881946,5.056023503035367,14.786787743499309
San Diego,2024-01-31,15.794764459702249,60.129802922608725,5.128808722240261,14.421863679169766
San Diego,2024-02-01,15.039400901843463,60.472905560430306,5.036218345310017,15.415031709518919
San Diego,2024-02-02,14.529822235520827,60.021523244892016,5.031169771599513,14.82131603405224
San Diego,2024-02-03,15.077904411043443,59.996697256275475,4.914927194705417,15.103417575560224
San Diego,2024-02-04,14.705381132816276,59.032837796601854,4.904327531532078,14.898258851891212
San Diego,2024-02-05,15.069622745008546,61.07496660680632,5.150688326738588,14.863532512982093
San Diego,2024-02-06,14.963211886874452,59.77500162865096,4.912451422518484,15.151752778291575
San Diego,2024-02-07,13.987049098893387,59.78029825520122,4.889908644368847,14.877184185027172
San Diego,2024-02-08,14.857002127513356,61.71891774414492,5.056581021357269,15.07768312663081
San Diego,2024-02-09,14.38087725192657,60.89246391908358,4.967458041729239,15.084092937869626
San Diego,2024-02-10,14.806071803819961,60.50354205944507,5.016135205974217,15.032188368722911
San Diego,2024-02-11,14.49595232178534,61.00540201363312,4.855400545442013,14.493228390287944
San Diego,2024-02-12,14.366644397258776,60.05013029715944,4.9691250023958675,14.921524993701052
San Diego,2024-02-13,15.490295765696178,59.65754172384454,4.947755546068017,15.570513060261396
San Diego,2024-02-14,14.594475044998891,61.500779389464796,4.877943822708729,15.533484598114143
San Diego,2024-02-15,16.022434251958593,59.4865419301462,5.077618566683345,14.095651767155703
San Diego,2024-02-16,14.83781767445072,59.9947398723332,4.866711311735804,15.222569394664134
San Diego,2024-02-17,14.042192200510431,61.42397892407781,5.127695815376987,14.735155192817142
San Diego,2024-02-18,15.082164815967998,60.37918954234406,4.912438796156114,15.356110585281442
San Diego,2024-02-19,14.244254391913392,60.55670900562463,4.923632352436303,15.723182344533146
San Diego,2024-02-20,14.577879930572417,60.648787497757844,4.986089775581451,14.564511882168244
San Diego,2024-02-21,15.605569806149532,59.500905130662034,4.913989817419127,14.47786071326585
San Diego,2024-02-22,14.584619661374377,60.10315722963249,4.9550017053229904,14.784305842070616
San Diego,2024-02-23,14.746617034185329,60.48218494457948,4.77508090544138,14.880978056127653
San Diego,2024-02-24,14.872222935108777,59.238755531286806,4.961084459092879,14.909086917834056
San Diego,2024-02-25,15.388335474943185,59.41985324355126,5.038072912306193,15.270360008898042
San Diego,2024-02-26,15.799921830916588,58.75139350629408,5.033116781457664,14.927999274449007
San Diego,2024-02-27,14.809080413615527,60.31279092794691,5.007474838097643,14.81097946994647
San Diego,2024-02-28,14.484657178217748,60.04731437139318,5.080755054176575,15.054564270168452
San Diego,2024-02-29,15.18541473437832,60.289778263707994,4.8546999854139345,15.101328648870298
San Diego,2024-03-01,14.286826444752394,59.42437410313368,5.042275760275412,15.147678146962209
San Diego,2024-03-02,14.481832191864369,59.41676817664161,5.027937597726469,15.014490801198885
San Diego,2024-03-03,14.587766065904754,59.687003637324935,5.089650746405294,14.645240643152983
San Diego,2024-03-04,14.79686768651572,59.85926890769521,5.116851921837746,15.108374696421004
San Diego,2024-03-05,15.43308354604542,60.896448673514136,4.832591888650535,15.9381247833247
San Diego,2024-03-06,15.36068422964336,59.560773832302175,4.791906769614417,15.084913859689669
San Diego,2024-03-07,14.571468840218882,60.03091283075074,5.023621949347492,14.881608986808413
San Diego,2024-03-08,14.078900164235018,60.15582990773867,5.118675308135267,14.602200118252895
San Diego,2024-03-09,15.488169049998843,59.47784542179454,5.005355615451351,15.03393091994513
San Diego,2024-03-10,14.707707997423197,60.73035606043783,5.2085997687713474,15.485388614981648
San Diego,2024-03-11,15.410937704518437,60.589580033886236,5.08547814462827,14.940653216113514
San Diego,2024-03-12,15.115453293941624,58.58293687347925,5.161662094704767,15.577467182630377
San Diego,2024-03-13,15.74211436020178,59.85035286503504,4.832715403439212,15.22061715899129
San Diego,2024-03-14,14.676666365749545,59.87609441710221,4.985464305568913,15.010163403142116
San Diego,2024-03-15,15.13775982130389,59.66702284089633,4.9598670182349585,14.770430705736556
San Diego,2024-03-16,15.713299918139667,59.282704632266075,5.204841904899346,15.543463303450919
San Diego,2024-03-17,15.42047109540079,59.9254053883719,5.193706496006032,15.012856260802286
San Diego,2024-03-18,15.013636289088943,58.96360320263264,5.039819286905464,15.382555846691206
San Diego,2024-03-19,15.09720401829214,60.77812655047474,5.1376882967592605,15.390271975181857
San Diego,2024-03-20,14.232645410430255,59.312595620354635,5.017619858626247,14.916677663504075
San Diego,2024-03-21,15.101355640077685,59.62364063587354,4.8554119473881165,15.083393320064365
San Diego,2024-03-22,14.496435098113084,59.47688789056725,4.981128203119261,14.869504942804188
San Diego,2024-03-23,14.857583390156282,58.19444615100695,5.153618939974552,14.959752385383972
San Diego,2024-03-24,15.04266909964828,60.404750475785214,5.120611293496357,15.179427949991771
San Diego,2024-03-25,15.561090152329102,61.113593044263474,5.013476900415877,15.328735807226716
San Diego,2024-03-26,14.69625830572049,59.35877890825063,4.867705013918584,14.651345485240025
San Diego,2024-03-27,14.83471368522786,59.48141504843744,5.013019713108675,15.222295744783462
San Diego,2024-03-28,15.33189309651023,60.316640612668174,5.104094218521813,14.754185811357916
San Diego,2024-03-29,14.00119552154252,59.91567702121269,5.091256645578186,15.476833188425045
San Diego,2024-03-30,15.317546212878215,60.33041452915833,4.994124377951985,15.293663775438342
San Diego,2024-03-31,15.156402244279574,60.37123457292983,4.982934780296908,14.692624642986738
San Diego,2024-04-01,14.37676524049117,59.95258236448988,4.9999045279446905,14.961152543617834
San Diego,2024-04-02,15.82414874421133,60.108687427247915,5.093695916234479,14.537200888019516
San Diego,2024-04-03,14.135176342725078,61.22722182687491,5.072161245031591,15.398347945541595
San Diego,2024-04-04,14.963947016861187,59.773704155020035,4.997698738938698,14.913775399580357
San Diego,2024-04-05,14.270777497041426,59.967892614881954,5.27825746492854,15.693967856186639
San Diego,2024-04-06,14.807257151063324,60.2029498576222,5.116729001994038,14.887639670267868
San Diego,2024-04-07,14.918427604971262,59.115027194901884,5.09049999742847,14.994116063561798
San Diego,2024-04-08,15.413772747653974,60.34112404178637,4.951052137540848,14.474298589125437
San Diego,2024-04-09,13.67032790506111,60.43221606389448,4.968710684590945,14.706301488934216
San Diego,2024-04-10,15.233562024736298,59.341924436836166,5.092069285280574,15.221374033822958
San Diego,2024-04-11,14.843243678511138,60.36949219969552,4.886369153520235,14.849207603242832
San Diego,2024-04-12,15.176559765847415,58.67751296360313,5.062897985385193,15.320417352086062
San Diego,2024-04-13,14.70487641027897,60.52390038558267,4.864612395161647,15.360478046892935
San Diego,2024-04-14,15.431865943271587,59.7998551456929,5.1053006381491635,15.173153342441408
San Diego,2024-04-15,14.790102536828554,60.64516876564212,4.94463066371898,15.549212846165
San Diego,2024-04-16,14.735133636258896,60.52192751091171,5.135443345271123,15.318995958675291
San Diego,2024-04-17,14.997333156562213,60.519788479600045,5.019840043145232,15.472401240110802
San Diego,2024-04-18,15.664419983048806,59.99627004262411,4.957306739518696,15.191537483686947
San Diego,2024-04-19,14.88012532861047,59.02678947976633,4.989106799946942,15.112646823330811
San Diego,2024-04-20,14.980307483891535,59.28995151853479,4.948279070617672,15.316952808267867
San Diego,2024-04-21,15.194308838442417,60.034534855175174,5.1816886947403855,14.726226075010008
San Diego,2024-04-22,14.807034087930534,59.45844149874066,4.964940602598616,14.838492778174196
San Diego,2024-04-23,15.555549223366276,60.88288439722457,4.946798775816852,14.565834767792483
San Diego,2024-04-24,14.467529914483642,60.44238810737371,5.07499062079485,14.982474585502695
San Diego,2024-04-25,14.492764852222919,59.782521488071936,5.13398390524824,14.549407688709676
San Diego,2024-04-26,15.148646604964132,60.63889852130149,4.864608771057722,14.562524387445931
San Diego,2024-04-27,14.771087121027891,59.38712685125619,4.988264355577354,14.838150281119548
San Diego,2024-04-28,14.463379512032661,60.01168867332819,5.005769009977238,14.968955736740535
San Diego,2024-04-29,15.235186803834738,60.00139168534652,4.969704024143256,15.047648071260443
San Diego,2024-04-30,14.614358788210794,58.896568333966776,5.036421767071114,15.01126178508841
San Diego,2024-05-01,16.253000974284586,59.98293167994659,5.104226409420955,14.932061583791164
San Diego,2024-05-02,14.949754154667241,60.831877844910785,4.982870362179609,15.115840415557434
San Diego,2024-05-03,14.256024200558743,60.47773161225999,5.114935986797232,15.212170744702137
San Diego,2024-05-04,14.253491077522966,59.15133023569261,4.7382700387064745,14.905087025961594
San Diego,2024-05-05,14.769231466807756,59.03047339013782,5.199414343977928,15.674728002728228
San Diego,2024-05-06,15.235517306562246,61.577847529398134,4.843297757370015,15.497073134261017
San Diego,2024-05-07,14.989715472474094,61.18515541887637,5.049304047239653,14.769514167097777
San Diego,2024-05-08,16.232246860835936,61.23723417411855,4.8260646509743195,15.030921678877935
San Diego,2024-05-09,15.101569655518084,60.82499947856479,4.994622120249414,15.249776574562059
San Diego,2024-05-10,14.669844085297813,59.8103429878996,5.0068276300718155,15.343395469644708
San Diego,2024-05-11,15.299319284929918,59.71956703242565,4.944627989397408,15.438328497632005
San Diego,2024-05-12,15.958732381260905,60.64099499363592,5.029886449363787,15.05290183903936
San Diego,2024-05-13,14.429986642302275,60.07922344636085,4.985250091111201,14.44031988794202
San Diego,2024-05-14,14.130409485606206,60.40655752396536,5.019717908172445,14.802429844323655
San Diego,2024-05-15,14.881219086320776,59.9801901282546,5.193251086516376,15.233798479628145
San Diego,2024-05-16,14.792833945834163,59.17529392552346,4.97456041408239,14.983670429444155
San Diego,2024-05-17,14.910001405914507,60.12313512168798,4.972327779636158,15.530713442365755
San Diego,2024-05-18,15.171629405818631,59.38675622427045,5.011497394761968,15.057022062564672
San Jose,2024-01-01,14.63210939861452,59.58438253413703,5.123869750555529,15.112187059275474
San Jose,2024-01-02,14.747718702038366,60.74497545094204,4.798494530038123,15.281370322680916
